student_ID,t1,t2,t3,t4,t5,t6,t7,t8,final_grade,final_exam
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887726,22.05,20.13,54.980000000000004,0,78.91,26.18,57.84,0.08,936.6,158
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887727,21.8,34.37,0,25.97,48.93,0,0,163.34,1120.9,162
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887728,21.84,54.43,22.13,9.29,100.25,23.689999999999998,76.93,0,1111.9,172
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
887729,19.020000000000003,62.29,21.669999999999998,60.79,37.42,17.05,57.06,11.649999999999999,1166.5,166
